user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
28375536,1.04781E+18,2018-10-04T11:13:37Z,GregLeding,"The National Council of Churches—a group representing 100,000 congregations and 45 million churchgoing Americans across an array of Christian denominations—is calling for the withdrawal of Judge #Kavanaugh. https://t.co/FSMSnOl8bE",Twitter for iPhone,206,,,,TRUE,FALSE,39,16,Kavanaugh,,twitter.com/ncccusa/status…,https://t.co/FSMSnOl8bE,https://twitter.com/ncccusa/status/1047616959037296640,,,,,,,,,,,en,1.04762E+18,Unusually high traffic has shut our website down.  Here is our statement calling for the withdrawal of Judge #Kavanaugh. https://t.co/r1vsGmqMFK,2018-10-03T22:38:41Z,Hootsuite Inc.,3684,2404,33637746,ncccusa,NCCCUSA,4442,474,2326,Washington DC,"The National Council of Churches is a community of Christian communions encompassing over 45 million people in more than 100,000 local congregations",FALSE,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/e8ad2641c1cb666c.json,Arkansas,"Arkansas, USA",admin,United States,US,|,|,-94.61771|-89.644838|-89.644838|-94.61771|33.004106|33.004106|36.499767|36.499767,https://twitter.com/GregLeding/status/1047806943472111616,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.04766E+18,2018-10-04T01:42:16Z,GregLeding,"I've walked 23.9 miles over three days this week—including an 11.2-mile outing on Monday—while going door to door to talk to voters.

I'm not taking a dime in PAC money.

Pitch in $5 or $10 to help us win on November 6.

#ARpx #ARsd4 https://t.co/JdnCJlhMDn",Twitter Web Client,257,,,,FALSE,FALSE,24,10,ARpx|ARsd4,,crowdpac.com/c/g,https://t.co/JdnCJlhMDn,http://crowdpac.com/c/g,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/GregLeding/status/1047663160512204800,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.04764E+18,2018-10-04T00:29:39Z,GregLeding,"The odds of a young man being falsely accused of sexual assault are much, much, much lower than the odds of a young woman being sexually assaulted.

And Trump is dismissing that reality. He’s brushing aside their fears and concerns.

And his disregard is dangerous.

(2/2)",Twitter for iPhone,272,1.04764E+18,28375536,GregLeding,FALSE,FALSE,32,8,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/e8ad2641c1cb666c.json,Arkansas,"Arkansas, USA",admin,United States,US,|,|,-94.61771|-89.644838|-89.644838|-94.61771|33.004106|33.004106|36.499767|36.499767,https://twitter.com/GregLeding/status/1047644884209950720,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.04764E+18,2018-10-04T00:11:03Z,GregLeding,"When I’d visit college classes at #UARK in my early years in office, I’d ask students to raise their hands if they’d ever felt afraid or unsafe walking across campus. Without fail, every young woman would raise a hand.

I don’t recall any young man ever raising his.

(1/2) https://t.co/KzS2TxeBhP",Twitter for iPhone,273,,,,TRUE,FALSE,41,14,UARK,,twitter.com/joshtpm/status…,https://t.co/KzS2TxeBhP,https://twitter.com/joshtpm/status/1047177545073012736,,,,,,,,,,,en,1.04718E+18,"Trump: ""It's a very scary time for young men in America."" https://t.co/Msric7xhN2",2018-10-02T17:32:37Z,SnapStream TV Search,525,224,21268897,joshtpm,Josh Marshall,266450,720,172796,New York City,Editor and Publisher of TPM. Lapsed historian. Polk Award winner.,TRUE,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/e8ad2641c1cb666c.json,Arkansas,"Arkansas, USA",admin,United States,US,|,|,-94.61771|-89.644838|-89.644838|-94.61771|33.004106|33.004106|36.499767|36.499767,https://twitter.com/GregLeding/status/1047640205774266368,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.04761E+18,2018-10-03T22:23:36Z,GregLeding,"It’s fierce.

It’s justified.

And it’s gonna vote on November 6. https://t.co/USGCuzLl0y",Twitter for iPhone,65,,,,TRUE,FALSE,8,1,,,twitter.com/samstein/statu…,https://t.co/USGCuzLl0y,https://twitter.com/samstein/status/1047572897655652353,,,,,,,,,,,en,1.04757E+18,Folks who thinks Democrats are gonna regret trying to stop the Kavanaugh nomination because it’s boosted GOP enthusiasm don’t quite have a solid grasp on the nature of the opposition to the Kavanaugh nomination.,2018-10-03T19:43:36Z,TweetDeck,17007,3601,15463671,samstein,Sam Stein,401624,1108,56254,"Washington, D.C.","Daily Beast/MSNBC  
newsletter: https://t.co/DVURxntWdL Email: steindailybeast [at] https://t.co/N8GNSmiLuw or samsteintdb [at] https://t.co/LpPvQHdIi0 or DM",TRUE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/GregLeding/status/1047613165268287489,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.04761E+18,2018-10-03T22:17:13Z,GregLeding,National Council of Churches: “Judge Kavanaugh exhibited extreme partisan bias and disrespect towards certain members of the committee and thereby demonstrated that he possesses neither the temperament nor the character essential for a member of the highest court in our nation.” https://t.co/ulcVKsww10,Twitter for iPhone,279,,,,TRUE,FALSE,68,23,,,twitter.com/thehill/status…,https://t.co/ulcVKsww10,https://twitter.com/thehill/status/1047601450057170945,,,,,,,,,,,en,1.0476E+18,JUST IN: Largest group of Christian churches in US calls for Kavanaugh to withdraw https://t.co/uLr6VrTGn4 https://t.co/jdd4WwIICU,2018-10-03T21:37:03Z,SocialFlow,11909,5931,1917731,thehill,The Hill,3208723,253,536168,"Washington, DC","The Hill is the premier source for policy and political news. Follow for tweets on what's happening in Washington, breaking news and retweets of our reporters.",TRUE,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/e8ad2641c1cb666c.json,Arkansas,"Arkansas, USA",admin,United States,US,|,|,-94.61771|-89.644838|-89.644838|-94.61771|33.004106|33.004106|36.499767|36.499767,https://twitter.com/GregLeding/status/1047611557935554560,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.0476E+18,2018-10-03T21:28:24Z,GregLeding,I don't take anything for granted. Gotta put in the work. Thanks for your support! #ARsd4 https://t.co/wGZij7mL3Y,Twitter Web Client,89,,,,TRUE,FALSE,9,0,ARsd4,,twitter.com/EBSorensen/sta…,https://t.co/wGZij7mL3Y,https://twitter.com/EBSorensen/status/1047598821264515073,,,,,,,,,,,en,1.0476E+18,@gregleding I was working in my home office on purple phlox lane and pretty sure I spied you dropping one on my door. Didn’t need to do that—you have my vote bro!,2018-10-03T21:26:37Z,Twitter for iPhone,2,0,16370274,EBSorensen,Brian Sorensen,909,1191,7735,"Fayetteville, AR",Craft beer fanatic in Razorback country. Husband and father of three. Freelance writer and author of Arkansas Beer: An Intoxicating History,FALSE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/GregLeding/status/1047599270973640706,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.0476E+18,2018-10-03T21:25:02Z,GregLeding,"Slack day. Only walked three miles while going door to door today. Brings my total for the first three days of October to 23.9 miles walked.

Hundreds of doors.

Dozens of great conversations.

Early voting begins Monday, October 22.

#ARsd4 https://t.co/yXFiH9sho4",Twitter for iPhone,241,1.0476E+18,28375536,GregLeding,FALSE,FALSE,7,0,ARsd4,,,,,http://pbs.twimg.com/media/DonRNUcUUAAjdk-.jpg,https://t.co/yXFiH9sho4,https://twitter.com/gregleding/status/1047598425565483008/photo/1,photo,http://pbs.twimg.com/media/DonRNUcUUAAjdk-.jpg,https://t.co/yXFiH9sho4,https://twitter.com/gregleding/status/1047598425565483008/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/e8ad2641c1cb666c.json,Arkansas,"Arkansas, USA",admin,United States,US,|,|,-94.61771|-89.644838|-89.644838|-94.61771|33.004106|33.004106|36.499767|36.499767,https://twitter.com/GregLeding/status/1047598425565483008,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.0476E+18,2018-10-03T21:22:46Z,GregLeding,I walked another 9.7 miles while going door to door in Fayetteville yesterday—after walking 11.2 miles on Monday. #ARsd4 https://t.co/KlV1W5TK6Q,Twitter for iPhone,120,1.04687E+18,28375536,GregLeding,FALSE,FALSE,4,0,ARsd4,,,,,http://pbs.twimg.com/media/DonQrv4U0AAgU8f.jpg,https://t.co/KlV1W5TK6Q,https://twitter.com/gregleding/status/1047597853496025088/photo/1,photo,http://pbs.twimg.com/media/DonQrv4U0AAgU8f.jpg,https://t.co/KlV1W5TK6Q,https://twitter.com/gregleding/status/1047597853496025088/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/e8ad2641c1cb666c.json,Arkansas,"Arkansas, USA",admin,United States,US,|,|,-94.61771|-89.644838|-89.644838|-94.61771|33.004106|33.004106|36.499767|36.499767,https://twitter.com/GregLeding/status/1047597853496025088,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.04755E+18,2018-10-03T18:05:47Z,GregLeding,"✅  Tablet with turf
✅  Campaign lit
✅  Pen and notepad
✅  Nikes

Let’s put in some more miles today.

#ARsd4 https://t.co/XKg3sibGBN",Twitter for iPhone,108,,,,FALSE,FALSE,2,0,ARsd4,,,,,http://pbs.twimg.com/media/DomjmtUUcAA6gHc.jpg,https://t.co/XKg3sibGBN,https://twitter.com/gregleding/status/1047548281935601664/photo/1,photo,http://pbs.twimg.com/media/DomjmtUUcAA6gHc.jpg,https://t.co/XKg3sibGBN,https://twitter.com/gregleding/status/1047548281935601664/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/e8ad2641c1cb666c.json,Arkansas,"Arkansas, USA",admin,United States,US,|,|,-94.61771|-89.644838|-89.644838|-94.61771|33.004106|33.004106|36.499767|36.499767,https://twitter.com/GregLeding/status/1047548281935601664,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.0475E+18,2018-10-03T14:34:45Z,GregLeding,"I'm proud to be endorsed by the Arkansas AFL-CIO (@ArkansasAFLCIO).

Working Arkansans deserve a voice that will fight for living wages, protections against wage theft, and more.

Early voting begins Monday, October 22. Election Day is Tuesday, November 6.

#ARpx #ARsd4 https://t.co/xA9lsN7rbg",Twitter Web Client,270,,,,FALSE,FALSE,77,19,ARpx|ARsd4,,,,,http://pbs.twimg.com/media/DolyQOiV4AIEFN3.jpg,https://t.co/xA9lsN7rbg,https://twitter.com/gregleding/status/1047495173834530817/photo/1,photo,http://pbs.twimg.com/media/DolyQOiV4AIEFN3.jpg,https://t.co/xA9lsN7rbg,https://twitter.com/gregleding/status/1047495173834530817/photo/1,,8.31537E+17,ArkansasAFLCIO,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/GregLeding/status/1047495173834530817,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.04749E+18,2018-10-03T14:29:04Z,GregLeding,"The deadline to register to vote in Arkansas is next Tuesday, October 9.

If you're not registered, what are you waiting for? It only takes a couple of minutes. https://t.co/RnvDUWJEjD",Twitter Web Client,184,,,,FALSE,FALSE,12,11,,,votesaveamerica.com/register,https://t.co/RnvDUWJEjD,https://votesaveamerica.com/register,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/GregLeding/status/1047493742561779712,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.04747E+18,2018-10-03T13:05:00Z,GregLeding,"Happy birthday to Representative Milton Nicks, Jr. (@nicks4arkansas) of Marion.",TweetDeck,79,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,2212755422,nicks4arkansas,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/GregLeding/status/1047472586773344256,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.04747E+18,2018-10-03T13:00:03Z,GregLeding,Happy birthday to @RepBruceCozart of Hot Springs.,TweetDeck,49,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,607691502,RepBruceCozart,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/GregLeding/status/1047471339341324288,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.04747E+18,2018-10-03T12:55:14Z,GregLeding,"I'm proud to be endorsed by the Arkansas Education Association (@ArkEducation).

Ensuring a strong public education system is the best investment we can make in the future of our state.

Early voting begins Monday, October 22. Election Day is Tuesday, November 6.

#ARpx #ARsd4 https://t.co/msXISNG4hD",Twitter Web Client,277,,,,FALSE,FALSE,139,33,ARpx|ARsd4,,,,,http://pbs.twimg.com/media/DolakhAUYAAtNHp.jpg,https://t.co/msXISNG4hD,https://twitter.com/gregleding/status/1047470128223465473/photo/1,photo,http://pbs.twimg.com/media/DolakhAUYAAtNHp.jpg,https://t.co/msXISNG4hD,https://twitter.com/gregleding/status/1047470128223465473/photo/1,,1909063002,ArkEducation,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/GregLeding/status/1047470128223465473,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.0472E+18,2018-10-02T19:08:18Z,GregLeding,THIS IS NOT A DRILL. https://t.co/tnx3miaSFZ,Twitter for iPhone,20,,,,TRUE,FALSE,12,6,,,twitter.com/chelseasmiller…,https://t.co/tnx3miaSFZ,https://twitter.com/chelseasmiller/status/1047149927153983488,,,,,,,,,,,en,1.04715E+18,"them: hi-
me: WE HAVE ONE WEEK LEFT TO REGISTER VOTERS IN ARKANSAS. I'M NOT PANICKING YOU ARE. 
make sure you're registered to vote here: https://t.co/qe1SMxxpw2",2018-10-02T15:42:52Z,Twitter Web Client,19,9,7.50862E+17,chelseasmiller,Chelsea S Miller,1425,1832,1855,"Arkansas, USA",Proud millennial woman seeking to empower other women and find the best oat milk latte.,FALSE,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/e8ad2641c1cb666c.json,Arkansas,"Arkansas, USA",admin,United States,US,|,|,-94.61771|-89.644838|-89.644838|-94.61771|33.004106|33.004106|36.499767|36.499767,https://twitter.com/GregLeding/status/1047201625419526144,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.04712E+18,2018-10-02T13:39:31Z,GregLeding,"Somebody just told me it's @GayatriAgnew's birthday.

I know she's working very hard (I'm not convinced she sleeps), but I'm sure she'd notice if you maybe took a moment to wish her a happy birthday.",Twitter Web Client,199,,,,FALSE,FALSE,19,4,,,,,,,,,,,,,,2448589115,GayatriAgnew,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/GregLeding/status/1047118883868553217,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
28375536,1.04711E+18,2018-10-02T13:00:03Z,GregLeding,Happy birthday to Representative @CarolDalby of Texarkana.,TweetDeck,58,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,1632942158,CarolDalby,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/GregLeding/status/1047108953924980738,Greg Leding,"Fayetteville, Arkansas","Dad to Ava, husband to Emily, state senator for the 4th District 🇺🇸",https://t.co/cCi0xpF5G1,FALSE,7991,3454,218,19534,2269,2009-04-02T17:08:49Z,TRUE,https://t.co/cCi0xpF5G1,http://gregleding.com,en,https://pbs.twimg.com/profile_banners/28375536/1542077765,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069306261487972362/AscU-6uJ_normal.jpg
